Sample,X(ms) [11.04.2025 13:45:49 699 UTC],"CycleTimeMeasurement.CycleTimeInfo"
5157,1744379151937.624784,4023000
5158,1744379151942.953752,3996000
5159,1744379151947.495944,3993000
5160,1744379151951.636456,3971000
5161,1744379151955.695264,3915000
5162,1744379151959.785040,3877000
5163,1744379151963.834104,3880000
5164,1744379151967.889928,3876000
5165,1744379151971.977264,3882000
5166,1744379151976.022064,3903000
5167,1744379151980.070336,3857000
5168,1744379151984.119312,3873000
5169,1744379151988.178856,3873000
5170,1744379151992.325192,3878000
5171,1744379151996.383624,3911000
5172,1744379152000.424168,3880000
5173,1744379152004.465992,3864000
5174,1744379152008.503656,3862000
5175,1744379152012.536152,3867000
5176,1744379152016.692016,3842000
5177,1744379152020.818608,3867000
5178,1744379152024.879608,3890000
5179,1744379152028.975624,3878000
5180,1744379152033.028544,3886000
5181,1744379152037.072896,3872000
5182,1744379152041.110584,3864000
5183,1744379152045.145968,3858000
5184,1744379152049.178648,3864000
5185,1744379152053.702496,3858000
5186,1744379152058.266688,3915000
5187,1744379152062.474056,3995000
5188,1744379152066.550936,3966000
5189,1744379152070.674448,3897000
5190,1744379152074.723392,3871000
5191,1744379152078.821104,3870000
5192,1744379152082.874600,3882000
5193,1744379152086.916808,3877000
5194,1744379152091.027032,3860000
5195,1744379152095.093856,3883000
5196,1744379152099.137144,3875000
5197,1744379152103.176120,3864000
5198,1744379152107.220296,3867000
5199,1744379152112.160688,3865000
5200,1744379152116.757920,3922000
5201,1744379152120.884064,3977000
5202,1744379152124.943520,3907000
5203,1744379152129.919688,3879000
5204,1744379152135.331504,3931000
5205,1744379152140.866912,4078000
5206,1744379152145.061560,3975000
5207,1744379152149.135872,3954000
5208,1744379152153.224624,3884000
5209,1744379152157.304776,3884000
5210,1744379152161.402664,3890000
5211,1744379152165.455640,3884000
5212,1744379152170.226072,3870000
5213,1744379152175.647576,3922000
5214,1744379152181.216472,4050000
5215,1744379152185.414296,4063000
5216,1744379152189.638112,3958000
5217,1744379152193.751064,3958000
5218,1744379152197.803048,3920000
5219,1744379152201.857552,3871000
5220,1744379152205.891696,3867000
5221,1744379152209.926080,3858000
5222,1744379152214.003480,3860000
5223,1744379152218.048464,3873000
5224,1744379152222.135248,3869000
5225,1744379152226.192296,3881000
5226,1744379152230.306920,3875000
5227,1744379152234.358872,3892000
5228,1744379152238.451440,3873000
5229,1744379152242.801088,3877000
5230,1744379152248.058840,3899000
5231,1744379152253.641632,3993000
5232,1744379152259.013952,4008000
5233,1744379152264.561072,4011000
5234,1744379152270.022752,4063000
5235,1744379152274.804192,4055000
5236,1744379152278.917600,4001000
5237,1744379152283.049872,3918000
5238,1744379152287.105832,3905000
5239,1744379152291.216984,3872000
5240,1744379152295.269208,3880000
5241,1744379152299.313400,3879000
5242,1744379152303.349512,3857000
5243,1744379152307.392272,3860000
5244,1744379152311.429168,3860000
5245,1744379152315.507376,3855000
5246,1744379152319.560856,3868000
5247,1744379152323.652072,3878000
5248,1744379152328.425216,3876000
5249,1744379152333.904728,3948000
5250,1744379152338.098248,4111000
5251,1744379152342.193008,3957000
5252,1744379152346.244680,3902000
5253,1744379152350.292888,3870000
5254,1744379152354.378888,3862000
5255,1744379152358.480840,3885000
5256,1744379152362.538192,3885000
5257,1744379152366.645864,3893000
5258,1744379152370.705920,3859000
5259,1744379152375.458200,3880000
5260,1744379152380.837880,3933000
5261,1744379152386.079760,4045000
5262,1744379152391.655224,3976000
5263,1744379152396.998176,4001000
5264,1744379152402.506328,4002000
5265,1744379152406.753800,4058000
5266,1744379152410.820992,3940000
5267,1744379152414.904128,3882000
5268,1744379152418.965240,3885000
5269,1744379152423.048896,3881000
5270,1744379152427.098840,3880000
5271,1744379152431.225176,3870000
5272,1744379152435.269112,3891000
5273,1744379152439.317824,3863000
5274,1744379152443.355152,3863000
5275,1744379152447.394296,3865000
5276,1744379152451.480792,3857000
5277,1744379152455.569472,3881000
5278,1744379152459.679488,3894000
5279,1744379152463.971984,3888000
5280,1744379152469.381544,3909000
5281,1744379152474.113104,4043000
5282,1744379152478.299128,4032000
5283,1744379152482.385408,3968000
5284,1744379152486.431424,3893000
5285,1744379152490.549120,3862000
5286,1744379152494.664776,3894000
5287,1744379152498.708440,3875000
5288,1744379152503.476048,3863000
5289,1744379152508.856720,3946000
5290,1744379152514.378224,4035000
5291,1744379152519.744312,4046000
5292,1744379152524.147624,4024000
5293,1744379152529.466496,3972000
5294,1744379152534.426088,3977000
5295,1744379152538.676392,4009000
5296,1744379152542.746456,3975000
5297,1744379152546.791528,3883000
5298,1744379152550.832168,3862000
5299,1744379152554.915968,3865000
5300,1744379152559.015936,3871000
5301,1744379152563.074240,3892000
5302,1744379152567.113000,3877000
5303,1744379152571.178152,3869000
5304,1744379152576.417832,3881000
5305,1744379152581.077168,3967000
5306,1744379152585.193608,3973000
5307,1744379152590.192840,3925000
5308,1744379152595.466256,3939000
5309,1744379152599.622792,4048000
5310,1744379152603.683336,3942000
5311,1744379152607.733520,3876000
5312,1744379152611.768776,3869000
5313,1744379152615.845720,3862000
5314,1744379152619.943984,3873000
5315,1744379152624.005000,3896000
5316,1744379152628.836312,3879000
5317,1744379152634.357712,3957000
5318,1744379152639.765008,4032000
5319,1744379152645.378896,4069000
5320,1744379152649.775576,4071000
5321,1744379152655.305152,3966000
5322,1744379152660.032912,4017000
5323,1744379152664.167856,4024000
5324,1744379152668.244720,3935000
5325,1744379152672.312576,3884000
5326,1744379152676.354360,3878000
5327,1744379152680.394184,3859000
5328,1744379152684.433496,3864000
5329,1744379152688.469536,3860000
5330,1744379152692.666560,3854000
5331,1744379152696.726448,3911000
5332,1744379152700.792888,3873000
5333,1744379152704.826888,3882000
5334,1744379152708.870616,3859000
5335,1744379152713.843144,3864000
5336,1744379152719.025888,3938000
5337,1744379152723.239952,4029000
5338,1744379152727.396288,3969000
5339,1744379152731.465936,3921000
5340,1744379152735.508336,3885000
5341,1744379152739.554952,3861000
5342,1744379152743.591392,3867000
5343,1744379152748.097632,3860000
5344,1744379152753.488912,3918000
5345,1744379152759.093144,4054000
5346,1744379152764.384160,4047000
5347,1744379152769.130144,4022000
5348,1744379152773.295808,4005000
5349,1744379152778.932512,3944000
5350,1744379152783.583488,4055000
5351,1744379152787.706552,4001000
5352,1744379152791.832960,3930000
5353,1744379152795.891912,3894000
5354,1744379152799.936352,3876000
5355,1744379152803.978152,3869000
5356,1744379152808.015592,3869000
5357,1744379152812.056384,3860000
5358,1744379152816.136520,3867000
5359,1744379152820.239360,3883000
5360,1744379152824.337280,3908000
5361,1744379152828.516072,3894000
5362,1744379152832.645568,3894000
5363,1744379152837.158448,3874000
5364,1744379152842.759528,3897000
5365,1744379152846.949936,4052000
5366,1744379152851.060424,3968000
5367,1744379152855.177440,3913000
5368,1744379152859.286080,3901000
5369,1744379152863.336040,3895000
5370,1744379152867.384104,3872000
5371,1744379152872.801304,3871000
5372,1744379152878.067440,4008000
5373,1744379152883.466432,3995000
5374,1744379152888.746088,4051000
5375,1744379152892.937464,4036000
5376,1744379152896.999160,3948000
5377,1744379152901.046808,3872000
5378,1744379152905.082664,3870000
5379,1744379152909.126064,3860000
5380,1744379152913.890584,3864000
5381,1744379152919.562328,3948000
5382,1744379152924.997448,4071000
5383,1744379152929.226416,4074000
5384,1744379152933.321016,3974000
5385,1744379152937.366224,3895000
5386,1744379152941.409552,3867000
5387,1744379152945.466952,3863000
5388,1744379152949.521664,3880000
5389,1744379152954.054456,3873000
5390,1744379152958.757872,3920000
5391,1744379152962.875080,4020000
5392,1744379152966.936400,3925000
5393,1744379152970.992952,3874000
5394,1744379152975.033888,3877000
5395,1744379152979.078464,3865000
5396,1744379152983.121736,3869000
5397,1744379152987.155408,3866000
5398,1744379152992.139392,3855000
5399,1744379152997.510984,3943000
5400,1744379153003.162040,4006000
5401,1744379153008.465544,4030000
5402,1744379153014.069064,4033000
5403,1744379153019.026336,4052000
5404,1744379153023.218288,4021000
5405,1744379153027.346992,3949000
5406,1744379153031.411224,3892000
5407,1744379153035.447896,3884000
5408,1744379153039.482528,3854000
5409,1744379153043.526296,3863000
5410,1744379153047.563088,3860000
5411,1744379153051.642736,3864000
5412,1744379153055.703896,3872000
5413,1744379153059.811592,3882000
5414,1744379153063.866704,3896000
5415,1744379153068.698400,3879000
5416,1744379153074.032912,3935000
5417,1744379153078.361736,4031000
5418,1744379153082.463440,4014000
5419,1744379153086.505432,3903000
5420,1744379153090.677992,3867000
5421,1744379153094.738736,3874000
5422,1744379153098.774408,3875000
5423,1744379153102.816024,3858000
5424,1744379153106.848040,3865000
5425,1744379153110.885592,3856000
5426,1744379153114.955280,3862000
5427,1744379153119.024512,3875000
5428,1744379153124.793528,3889000
5429,1744379153130.047640,3993000
5430,1744379153135.384592,3980000
5431,1744379153140.319816,4005000
5432,1744379153144.971048,3989000
5433,1744379153150.295360,3968000
5434,1744379153154.914648,4036000
5435,1744379153159.072192,4053000
5436,1744379153163.138712,3924000
5437,1744379153167.189696,3882000
5438,1744379153171.255528,3878000
5439,1744379153175.306752,3891000
5440,1744379153179.349792,3866000
5441,1744379153183.393992,3865000
5442,1744379153187.434440,3867000
5443,1744379153191.556320,3871000
5444,1744379153195.633168,3893000
5445,1744379153199.680088,3895000
5446,1744379153203.721368,3867000
5447,1744379153209.023504,3869000
5448,1744379153213.938400,3960000
5449,1744379153218.082352,4008000
5450,1744379153222.195016,3934000
5451,1744379153226.260016,3890000
5452,1744379153230.391048,3887000
5453,1744379153234.455080,3899000
5454,1744379153238.551096,3883000
5455,1744379153243.846552,3894000
5456,1744379153249.237672,3977000
5457,1744379153254.809896,4048000
5458,1744379153259.953744,4015000
5459,1744379153264.096952,3992000
5460,1744379153268.168536,3936000
5461,1744379153272.289880,3888000
5462,1744379153276.341736,3903000
5463,1744379153280.449880,3869000
5464,1744379153285.306808,3891000
5465,1744379153290.804624,3951000
5466,1744379153294.952264,4071000
5467,1744379153299.025976,3940000
5468,1744379153303.066880,3886000
5469,1744379153307.111720,3866000
5470,1744379153311.156912,3871000
5471,1744379153315.241808,3867000
5472,1744379153319.330024,3885000
5473,1744379153323.425032,3899000
5474,1744379153327.569864,3891000
5475,1744379153332.689792,3900000
5476,1744379153337.524384,3979000
5477,1744379153341.654816,4024000
5478,1744379153346.421632,3931000
5479,1744379153351.827984,3964000
5480,1744379153356.004608,4074000
5481,1744379153360.153632,3954000
5482,1744379153365.679816,3923000
5483,1744379153371.016544,3999000
5484,1744379153376.304536,3999000
5485,1744379153381.528888,4039000
5486,1744379153385.657880,4016000
5487,1744379153389.780552,3927000
5488,1744379153393.848648,3887000
5489,1744379153397.892616,3891000
5490,1744379153401.928808,3867000
5491,1744379153405.968728,3862000
5492,1744379153411.524664,3866000
5493,1744379153416.289912,3989000
5494,1744379153420.458544,4020000
5495,1744379153424.625560,3943000
5496,1744379153428.755680,3923000
5497,1744379153432.824240,3898000
5498,1744379153436.858704,3890000
5499,1744379153440.904192,3861000
5500,1744379153444.937352,3871000
5501,1744379153448.975608,3860000
5502,1744379153453.060328,3861000
5503,1744379153457.106344,3879000
5504,1744379153461.209312,3867000
5505,1744379153465.264840,3890000
5506,1744379153469.315200,3873000
5507,1744379153473.367424,3868000
5508,1744379153477.415896,3877000
5509,1744379153481.753024,3878000
5510,1744379153487.387032,3937000
5511,1744379153492.771320,4068000
5512,1744379153498.082808,4027000
5513,1744379153503.665136,4002000
5514,1744379153508.997816,4011000
5515,1744379153513.529024,4004000
5516,1744379153517.670928,3979000
5517,1744379153521.785152,3911000
5518,1744379153525.848104,3889000
5519,1744379153529.954376,3883000
5520,1744379153534.004872,3890000
5521,1744379153538.052936,3872000
5522,1744379153542.089128,3871000
5523,1744379153546.123208,3867000
5524,1744379153550.166184,3862000
5525,1744379153554.260168,3863000
5526,1744379153558.315288,3893000
5527,1744379153563.443632,3880000
5528,1744379153568.690904,3955000
5529,1744379153572.823168,4051000
5530,1744379153576.882408,3934000
5531,1744379153581.015040,3873000
5532,1744379153585.064368,3911000
5533,1744379153589.170744,3867000
5534,1744379153593.235616,3877000
5535,1744379153597.282384,3882000
5536,1744379153601.327984,3862000
5537,1744379153605.354496,3867000
5538,1744379153609.385848,3855000
5539,1744379153614.368656,3860000
5540,1744379153619.769832,3956000
5541,1744379153625.396232,4056000
5542,1744379153630.788592,4065000
5543,1744379153636.079448,4021000
5544,1744379153641.394792,3995000
5545,1744379153645.529344,4015000
5546,1744379153649.586408,3936000
5547,1744379153653.682464,3872000
5548,1744379153657.734224,3889000
5549,1744379153661.850160,3879000
5550,1744379153665.903808,3904000
5551,1744379153669.952424,3872000
5552,1744379153674.008344,3872000
5553,1744379153678.053080,3881000
5554,1744379153682.087672,3873000
5555,1744379153686.145976,3864000
5556,1744379153690.280296,3879000
5557,1744379153694.344728,3908000
5558,1744379153698.393232,3879000
5559,1744379153703.969144,3872000
5560,1744379153708.730880,4011000
5561,1744379153712.854624,4024000
5562,1744379153716.945952,3922000
5563,1744379153721.040224,3883000
5564,1744379153725.088352,3888000
5565,1744379153729.191232,3865000
5566,1744379153733.248104,3893000
5567,1744379153737.290288,3878000
5568,1744379153741.334304,3861000
5569,1744379153747.151632,3864000
5570,1744379153752.467064,4064000
5571,1744379153757.858080,4051000
5572,1744379153763.482448,4053000
5573,1744379153768.930672,4062000
5574,1744379153773.173784,4061000
5575,1744379153777.257864,3981000
5576,1744379153781.320904,3901000
5577,1744379153785.377528,3878000
5578,1744379153789.482744,3869000
5579,1744379153793.546952,3880000
5580,1744379153797.579336,3879000
5581,1744379153801.623864,3855000
5582,1744379153805.667288,3872000
5583,1744379153809.735264,3870000
5584,1744379153813.815368,3890000
5585,1744379153817.875016,3884000
5586,1744379153822.729176,3878000
5587,1744379153828.006384,3936000
5588,1744379153833.432512,3986000
5589,1744379153838.026048,4014000
5590,1744379153842.160672,3960000
5591,1744379153846.208472,3924000
5592,1744379153850.247968,3866000
5593,1744379153855.140072,3861000
5594,1744379153859.474536,3976000
5595,1744379153864.244480,3989000
5596,1744379153869.627312,3957000
5597,1744379153874.832664,4037000
5598,1744379153880.328752,4045000
5599,1744379153884.985320,4018000
5600,1744379153889.146368,4013000
5601,1744379153893.221816,3923000
5602,1744379153897.269184,3883000
5603,1744379153902.480384,3867000
5604,1744379153907.462384,3950000
5605,1744379153911.604856,4004000
5606,1744379153915.706008,3928000
5607,1744379153919.802600,3891000
5608,1744379153923.863808,3892000
5609,1744379153927.963320,3881000
